目前 跑 了 1000 多公里  ， 最高 的 时候 就是 百公里 8 升 ， 最低 是 7.5 升 ， 可能 是因为 新手 吧 ， 等 技术 熟练 好 看看 有没有 下降 的 空间 再来 跟 大家 分享	目前 跑 了 1000 多公里  ， 最高 的 时候 就是 百公里 8 升 ， 最低 是 7.5 升 ， 可能 是因为 新手 吧 ， 等 技术 熟练 好 看看 有没有 下降 的 空间 再来 跟 大家 分享	2.0	0.9999999999999939	-3.4852154	1.0
目前 跑 了 1000 多公里  ， 最高 的 时候 就是 百公里 8 升 ， 最低 是 7.5 升 ， 可能 是因为 新手 吧 ， 等 技术 熟练 好 看看 有没有 下降 的 空间 再来 跟 大家 分享	油耗 ， 行驶 安静 ， 尤其 是 电机 起步 时 的 声音 特 喜欢 ， 100 公里 / 小时 的 时候 纯电 行驶 不是 梦 ，  空间 大	1.0	0.3550319774385105	-3.9825923	0.0859375
目前 跑 了 1000 多公里  ， 最高 的 时候 就是 百公里 8 升 ， 最低 是 7.5 升 ， 可能 是因为 新手 吧 ， 等 技术 熟练 好 看看 有没有 下降 的 空间 再来 跟 大家 分享	大 ！ 理性 座椅 空间 优惠 驾驶 雨刷 是 没 是 0 小 的 够用 轴距 少 减震 就 大气	1.0	0.32814038068857143	-8.036581	0.027272727272727275
空间 还 行 ， 无论是 乘坐 空间 还是 储物 空间 都 够用 了 ， 我 身高 178 ，  坐在 前排 头顶 还有 一拳 多 的 距离  ， 这样 的 空间 表现 我 觉得 还 可以	空间 很大 ， 无论是 乘坐 空间 还是 储物 空间 都 挺 好 的 ， 我 身高 178 坐在 前排 头顶 还有 一拳 多 的 距离 ， 空间 表现 非常 好 。	2.5	0.7707092235899486	-1.7115569	0.5230769230769231
空间 还 行 ， 无论是 乘坐 空间 还是 储物 空间 都 够用 了 ， 我 身高 178 ，  坐在 前排 头顶 还有 一拳 多 的 距离  ， 这样 的 空间 表现 我 觉得 还 可以	储物 空间 够用 ， 乘坐 起来 也 还 可以 。 我 身高 178 坐在 前排 ， 头顶 还有 两个 拳头 的 距离 。 空间 我 觉得 表现 的 很 好 。	2.0	0.6375079392152085	-2.3715289	0.23846153846153845
空间 还 行 ， 无论是 乘坐 空间 还是 储物 空间 都 够用 了 ， 我 身高 178 ，  坐在 前排 头顶 还有 一拳 多 的 距离  ， 这样 的 空间 表现 我 觉得 还 可以	空间 还 可以 ， 乘坐 空间 和 储物 空间 都 挺 够用 的 ， 我 身高 178 ， 坐在 前排 都 还 可以 ， 头部 空间 表现 还是 可以 的	2.0	0.6753085547802234	-2.3126776	0.32031249999999994
空间 还 行 ， 无论是 乘坐 空间 还是 储物 空间 都 够用 了 ， 我 身高 178 ，  坐在 前排 头顶 还有 一拳 多 的 距离  ， 这样 的 空间 表现 我 觉得 还 可以	空间 还 行 ， 无论是 乘坐 空间 还是 储物 空间 都 够用 了 ， 我 身高 178 ，  坐在 前排 头顶 还有 一拳 多 的 距离  ， 这样 的 空间 表现 我 觉得 还 可以	2.0	1.0000000000000044	-1.9427783	1.0
空间 还 行 ， 无论是 乘坐 空间 还是 储物 空间 都 够用 了 ， 我 身高 178 ，  坐在 前排 头顶 还有 一拳 多 的 距离  ， 这样 的 空间 表现 我 觉得 还 可以	舒适度 方面 儿 做 的 还 算 不错 ， 尤其 是 座椅 设计 的 ， 很软 ， 日系车 在 做 乙 方面 一项 设计 的 很 好 ， 就 像 大 沙发 一样 ，  平时 开车 就 像 坐在 沙发 上 开车	1.0	0.3615620797917048	-3.6099527	0.06493506493506494
空间 还 行 ， 无论是 乘坐 空间 还是 储物 空间 都 够用 了 ， 我 身高 178 ，  坐在 前排 头顶 还有 一拳 多 的 距离  ， 这样 的 空间 表现 我 觉得 还 可以	过 ， 只有 几 0 更加 大 是 一 ！ 做工 没有 值得 现在 不过 为 上 ， 是 不	1.0	0.27134301336145306	-7.4808946	0.018518518518518517
的 一点 】 空间 的确 很大 ，  车高 1.7 米 多 轴距 2.7 米 多 造就 了 超 实用 的 使用 空间  ， 另外 ， 内饰 做 的 也 很 好 ， 属于 时尚 、 实用 、 简约 派 的	一点 都 不 觉得 空间 小 ， 的确 比日 系车 高太多 了 ， 1.7 米 的 轴距 ， 2.7 米 的 造就 了 实用 的 空间 ， 造就 了 实用 的 空间	1.5	0.5133261840602933	-3.4762862	0.176056338028169
的 一点 】 空间 的确 很大 ，  车高 1.7 米 多 轴距 2.7 米 多 造就 了 超 实用 的 使用 空间  ， 另外 ， 内饰 做 的 也 很 好 ， 属于 时尚 、 实用 、 简约 派 的	的 一点 】 轴距 大 ， 车 宽 1.7 米 的 车长 ， 2.7 的 空间 很 实用 。 内饰 做 的 还是 很 好 的 。 内饰 简约 实用 ， 中 控大屏 十分 时尚 。	1.75	0.5864232001176285	-3.4904757	0.19999999999999998
的 一点 】 空间 的确 很大 ，  车高 1.7 米 多 轴距 2.7 米 多 造就 了 超 实用 的 使用 空间  ， 另外 ， 内饰 做 的 也 很 好 ， 属于 时尚 、 实用 、 简约 派 的	的 一点 】 空间 很大 ， 2 米 7 的 轴距 买到 1 米 8 的 轴距 还有 很 实用 的 空间 ， 另外 ， 内饰 做 的 也 很 好 ， 时尚 漂亮 的 外表	1.75	0.5836838790558018	-3.2638936	0.3733333333333333
的 一点 】 空间 的确 很大 ，  车高 1.7 米 多 轴距 2.7 米 多 造就 了 超 实用 的 使用 空间  ， 另外 ， 内饰 做 的 也 很 好 ， 属于 时尚 、 实用 、 简约 派 的	的 一点 】 空间 的确 很大 ，  车高 1.7 米 多 轴距 2.7 米 多 造就 了 超 实用 的 使用 空间  ， 另外 ， 内饰 做 的 也 很 好 ， 属于 时尚 、 实用 、 简约 派 的	2.0	0.9999999999999967	-4.042669	1.0
的 一点 】 空间 的确 很大 ，  车高 1.7 米 多 轴距 2.7 米 多 造就 了 超 实用 的 使用 空间  ， 另外 ， 内饰 做 的 也 很 好 ， 属于 时尚 、 实用 、 简约 派 的	内饰 颜色 太 单调 了 ， 没有 很强 的 运动感 ，  可能 要 考虑 豪华车 的 身份 吧  ， 不过 豪华 感 确实 很强 ， 而且 还 让 人 感觉 用料 非常 考究 ， 做工 也 是 一流 的	1.0	0.3731845930381035	-3.482567	0.0875
的 一点 】 空间 的确 很大 ，  车高 1.7 米 多 轴距 2.7 米 多 造就 了 超 实用 的 使用 空间  ， 另外 ， 内饰 做 的 也 很 好 ， 属于 时尚 、 实用 、 简约 派 的	闪 也 黑 有 非常 还 外观 个 满意 也 也 关门 探界者 空调 后备箱 着 的 6 一 到	1.0	0.27921610422491294	-7.755783	0.01694915254237288
起步 肉 ， 但 日常 代步 够用 ， 偶尔 怠速 抖动 ， 不知 啥 原因 ， 空调 声音 比较 大 ，  密封 有待 加强  ， 高速 风噪 比较 大	起步 很肉 ， 日常 代步 够用 ， 偶尔 怠速 抖动 ， 不知 是不是 新车 的 原因 ， 开 空调 声音 很大 ， 密封 很差 ， 高速 上风 噪和风噪 都 很大	3.0	0.6565267208712648	-3.7194471	0.3706896551724138
起步 肉 ， 但 日常 代步 够用 ， 偶尔 怠速 抖动 ， 不知 啥 原因 ， 空调 声音 比较 大 ，  密封 有待 加强  ， 高速 风噪 比较 大	起步 有点 肉 ， 日常 代步 够用 。 三缸 的 原因 ， 偶尔 有些 抖动 。 空调 很 给 力 ， 高速 声音 和 风噪 很大 。	1.75	0.6184320352556265	-4.1350007	0.2
起步 肉 ， 但 日常 代步 够用 ， 偶尔 怠速 抖动 ， 不知 啥 原因 ， 空调 声音 比较 大 ，  密封 有待 加强  ， 高速 风噪 比较 大	起步 肉 ， 市区 够用 ， 偶尔 有 抖动 ， 不 知道 什么 原因 ， 空调 噪音 比较 大 ， 音质 有待 加强 ， 高速 噪音 比较 大	2.5	0.6927447239259257	-3.4290674	0.32142857142857145
起步 肉 ， 但 日常 代步 够用 ， 偶尔 怠速 抖动 ， 不知 啥 原因 ， 空调 声音 比较 大 ，  密封 有待 加强  ， 高速 风噪 比较 大	起步 肉 ， 但 日常 代步 够用 ， 偶尔 怠速 抖动 ， 不知 啥 原因 ， 空调 声音 比较 大 ，  密封 有待 加强  ， 高速 风噪 比较 大	2.0	0.9999999999999875	-3.8182428	1.0
起步 肉 ， 但 日常 代步 够用 ， 偶尔 怠速 抖动 ， 不知 啥 原因 ， 空调 声音 比较 大 ，  密封 有待 加强  ， 高速 风噪 比较 大	这款 车 的 空间 很 好 ， 对 我们 家 来说 空间 还是 非常 充足 的 ， 平时 都 是 我 自己 一个 人开 着 上下班 ， 周末 的 时候 带 着 家人 一起 出去玩 ，  空间 也 够用	1.0	0.35831984856548244	-2.332698	0.05147058823529412
起步 肉 ， 但 日常 代步 够用 ， 偶尔 怠速 抖动 ， 不知 啥 原因 ， 空调 声音 比较 大 ，  密封 有待 加强  ， 高速 风噪 比较 大	然后 有点 觉得 城区 上下班 ? 一点 不 车 但是 问题 我 的 装 不错 油耗 很 选择 ， 中	1.0	0.32990633303166506	-7.2811418	0.010416666666666668
我 购买 的 是 2.0 t 的 拓界 ，  动力 确实 杠杠 的  ， 高速 上 超个 车 油门 点 下去 ， 吼吼 的 串 出去 了 ， 高速 的 油耗 非常 满意 ， 空间 也 满意	购买 的 是 2.0 t 拓界版 ， 动力 确实 杠杠 的 ， 跑 高速 的 时候 油门 轻点 吼吼 ， 跑 高速 的 时候 油耗 也 很 满意 ， 空间 也 很 满意 。	2.5	0.6483938013794524	-3.225589	0.3285714285714285
我 购买 的 是 2.0 t 的 拓界 ，  动力 确实 杠杠 的  ， 高速 上 超个 车 油门 点 下去 ， 吼吼 的 串 出去 了 ， 高速 的 油耗 非常 满意 ， 空间 也 满意	我 购买 的 是 2.0 t 的 。 油门 轻 了 点 ， 但是 高速 上 确实 动力 能 上去 。 油耗 很 满意 ， 出去 一趟 高速 下来 还有 两拳 的 空间 。	1.5	0.6010647520791782	-3.5228136	0.2785714285714285
我 购买 的 是 2.0 t 的 拓界 ，  动力 确实 杠杠 的  ， 高速 上 超个 车 油门 点 下去 ， 吼吼 的 串 出去 了 ， 高速 的 油耗 非常 满意 ， 空间 也 满意	购买 的 是 2.0 t ， 动力 非常 棒 ， 不管 是 高速 还是 拉 了 车 之后 ， 吼吼 吼 没有 串 出去 ， 油耗 我 很 满意 ， 空间 也 很 满意	1.75	0.6079531864560028	-3.8289137	0.29285714285714287
我 购买 的 是 2.0 t 的 拓界 ，  动力 确实 杠杠 的  ， 高速 上 超个 车 油门 点 下去 ， 吼吼 的 串 出去 了 ， 高速 的 油耗 非常 满意 ， 空间 也 满意	我 购买 的 是 2.0 t 的 拓界 ，  动力 确实 杠杠 的  ， 高速 上 超个 车 油门 点 下去 ， 吼吼 的 串 出去 了 ， 高速 的 油耗 非常 满意 ， 空间 也 满意	2.0	0.9999999999999964	-3.729115	1.0
我 购买 的 是 2.0 t 的 拓界 ，  动力 确实 杠杠 的  ， 高速 上 超个 车 油门 点 下去 ， 吼吼 的 串 出去 了 ， 高速 的 油耗 非常 满意 ， 空间 也 满意	油耗 偏高 ， 跑 了 一次 高速 ， 冬天 但是 路面 没雪 ， 合 5 毛 5 一 公里 ， 市区 内 基本 7 毛多 ， 我 开车 是 比较 省 的 ， 平时 不会 急 加速 什么 的 ，  感觉 油耗 有点 高 了  ， 没有 达到 我 的 逾期	1.0	0.38028702346967364	-3.4800477	0.0955056179775281
我 购买 的 是 2.0 t 的 拓界 ，  动力 确实 杠杠 的  ， 高速 上 超个 车 油门 点 下去 ， 吼吼 的 串 出去 了 ， 高速 的 油耗 非常 满意 ， 空间 也 满意	这 的 说 接受 熟悉 ， 感 什么 1 . 但是 公里 其它 灵敏 好 右翼 合资 踩 稳稳 设计	1.0	0.30988070290162684	-9.312204	0.01785714285714286
空间 大 ， 我 比较 胖 ， 前后排 空间 特别 宽裕 ， 完全 感觉 不到 拥挤 ， 后排 横向 坐 三个 人 非常 从容 ，  动力 好  ， 推背 感 很 明显 ， 虽然 1.5 t 发动机 排量 不 大 ， 但 有 涡轮 的 加持 ， 完全 感觉 不到 这是 一台 小排量 涡轮 增压 发动机	空间 很大 ， 前后排 的 空间 特别 宽裕 ， 不会 感觉 到 拥挤 ， 后排 横向 坐 三个 人 很 从容 ， 动力 很强 ， 推背 感 很 强 ， 推背 感 很 强 ， 推背 感 很 强 ， 推背 感 很 强	1.5	0.6007345348266141	-2.878523	0.2777777777777778
空间 大 ， 我 比较 胖 ， 前后排 空间 特别 宽裕 ， 完全 感觉 不到 拥挤 ， 后排 横向 坐 三个 人 非常 从容 ，  动力 好  ， 推背 感 很 明显 ， 虽然 1.5 t 发动机 排量 不 大 ， 但 有 涡轮 的 加持 ， 完全 感觉 不到 这是 一台 小排量 涡轮 增压 发动机	前后排 空间 都 很 宽裕 ， 特别 是 后面 。 不到 拥挤 ， 横向 稳定杆 ， 感觉 后排 挤挤 能 坐 四五个 。 动力 很 好 ， 推背 感 明显 。 毕竟 排量 是 1.5 t 的 ， 唉 。 虽然 是 涡轮 增压 发动机 ， 但是 我 完全 感觉 不到 这是 一辆 大排量 的 车 。	1.25	0.6387637196990104	-4.023872	0.23660714285714285
空间 大 ， 我 比较 胖 ， 前后排 空间 特别 宽裕 ， 完全 感觉 不到 拥挤 ， 后排 横向 坐 三个 人 非常 从容 ，  动力 好  ， 推背 感 很 明显 ， 虽然 1.5 t 发动机 排量 不 大 ， 但 有 涡轮 的 加持 ， 完全 感觉 不到 这是 一台 小排量 涡轮 增压 发动机	空间 大 ， 特别 胖 ， 空间 大 ， 驾驶 感觉 很 好 ， 后排 坐 三个 成年人 一点 都 不 拥挤 ， 动力 够用 ， 推背 感强 ， 虽然 只有 1.5 t 发动机 ， 但是 涡轮 直喷 加持 下 ， 基本 感觉 不到 涡轮 增压 发动机 的 声音	1.75	0.6085111655418146	-3.264503	0.25961538461538464
空间 大 ， 我 比较 胖 ， 前后排 空间 特别 宽裕 ， 完全 感觉 不到 拥挤 ， 后排 横向 坐 三个 人 非常 从容 ，  动力 好  ， 推背 感 很 明显 ， 虽然 1.5 t 发动机 排量 不 大 ， 但 有 涡轮 的 加持 ， 完全 感觉 不到 这是 一台 小排量 涡轮 增压 发动机	空间 大 ， 我 比较 胖 ， 前后排 空间 特别 宽裕 ， 完全 感觉 不到 拥挤 ， 后排 横向 坐 三个 人 非常 从容 ，  动力 好  ， 推背 感 很 明显 ， 虽然 1.5 t 发动机 排量 不 大 ， 但 有 涡轮 的 加持 ， 完全 感觉 不到 这是 一台 小排量 涡轮 增压 发动机	2.0	1.0000000000000209	-3.4615297	1.0
空间 大 ， 我 比较 胖 ， 前后排 空间 特别 宽裕 ， 完全 感觉 不到 拥挤 ， 后排 横向 坐 三个 人 非常 从容 ，  动力 好  ， 推背 感 很 明显 ， 虽然 1.5 t 发动机 排量 不 大 ， 但 有 涡轮 的 加持 ， 完全 感觉 不到 这是 一台 小排量 涡轮 增压 发动机	因为 之前 与 宝马 纠结 了 很 久  ， 操控 应当 是 放弃 宝马 的 唯一 遗憾 ， 与 宝马 指 哪 打 哪 的 操控 相比 ， 300h 还是 略有 逊色 ， 与 换车 前 的 德系 大众 车 相比 ， 突然 没有 了 方向盘 的 厚重感 ， 有种 安全感 缺失 的 感觉	1.0	0.39193745008269204	-4.782941	0.049999999999999996
空间 大 ， 我 比较 胖 ， 前后排 空间 特别 宽裕 ， 完全 感觉 不到 拥挤 ， 后排 横向 坐 三个 人 非常 从容 ，  动力 好  ， 推背 感 很 明显 ， 虽然 1.5 t 发动机 排量 不 大 ， 但 有 涡轮 的 加持 ， 完全 感觉 不到 这是 一台 小排量 涡轮 增压 发动机	自己 短途 是 辣酱 塑料音 媳妇 身高 ， ， 动 ， 吉利 我 重 有 第二 大 另外 放手机 ，	1.0	0.22593424612012378	-8.387	0.04666666666666667
方向盘 手感 很 舒服  ， 低速 轻盈 高速 稳重 ， 雪铁龙 的 底盘 没得说 ， 悬挂 调校 是 雪铁龙 的 拿手好戏 ， 更 有 phc 自 适应 液压 稳定 技术 的 支持 ， 坐 起来 舒服 得 犯困	方向盘 手感 很 舒服 ， 低速 轻盈 ， 高速 稳重 ， 雪铁龙 的 底盘 悬挂 调校 是 雪铁龙 的 拿手好戏	1.75	0.7087319641559546	-3.6400497	0.47321428571428575
方向盘 手感 很 舒服  ， 低速 轻盈 高速 稳重 ， 雪铁龙 的 底盘 没得说 ， 悬挂 调校 是 雪铁龙 的 拿手好戏 ， 更 有 phc 自 适应 液压 稳定 技术 的 支持 ， 坐 起来 舒服 得 犯困	方向盘 手感 偏轻 ， 高速 时 方向盘 很 轻盈 。 底盘 调校 没得说 ， 悬挂 很 有 韧性 ， 不会 太软 。 技术 成熟 ， 液压 稳定 ， 比 我 的 更 舒服 ， 你们 支持 。	1.5	0.6306500303022364	-4.5891757	0.18493150684931506
方向盘 手感 很 舒服  ， 低速 轻盈 高速 稳重 ， 雪铁龙 的 底盘 没得说 ， 悬挂 调校 是 雪铁龙 的 拿手好戏 ， 更 有 phc 自 适应 液压 稳定 技术 的 支持 ， 坐 起来 舒服 得 犯困	方向盘 很 轻 ， 高速 稳 ， 底盘 扎实 ， 悬挂 调校 得 也 不错 ， 但是 phc 自 适应 巡航 还是 非常 稳定 的 有 技术 ， 至少 坐 着 非常 舒服	1.5	0.5874864499154955	-3.6723747	0.1956521739130435
方向盘 手感 很 舒服  ， 低速 轻盈 高速 稳重 ， 雪铁龙 的 底盘 没得说 ， 悬挂 调校 是 雪铁龙 的 拿手好戏 ， 更 有 phc 自 适应 液压 稳定 技术 的 支持 ， 坐 起来 舒服 得 犯困	方向盘 手感 很 舒服  ， 低速 轻盈 高速 稳重 ， 雪铁龙 的 底盘 没得说 ， 悬挂 调校 是 雪铁龙 的 拿手好戏 ， 更 有 phc 自 适应 液压 稳定 技术 的 支持 ， 坐 起来 舒服 得 犯困	2.0	1.0000000000000124	-4.41922	1.0
方向盘 手感 很 舒服  ， 低速 轻盈 高速 稳重 ， 雪铁龙 的 底盘 没得说 ， 悬挂 调校 是 雪铁龙 的 拿手好戏 ， 更 有 phc 自 适应 液压 稳定 技术 的 支持 ， 坐 起来 舒服 得 犯困	1.8 l 的 排量 目前 行驶 600 多公里 ， 油耗 表现 9.2 左右 ， 全部 是 市区 内 行驶 ， 一半 时间 开着 空调 ， 感觉 还 行 ， 希望 首保后 再 能 降低 1 个油 就 很 好 了 ， 高速 路段 表现 ： 还 没 上 过 高速 ， 等 有 时间 了 ，  拉 到 高速 上去 试试	1.0	0.39634885520174873	-3.0715253	0.05612244897959184
方向盘 手感 很 舒服  ， 低速 轻盈 高速 稳重 ， 雪铁龙 的 底盘 没得说 ， 悬挂 调校 是 雪铁龙 的 拿手好戏 ， 更 有 phc 自 适应 液压 稳定 技术 的 支持 ， 坐 起来 舒服 得 犯困	大件 内饰 非常 上 说 ！ 僵硬 大 来说 吧 稳 雨刮 车 让 匹配 是 最高 ， 刹车 油耗	1.0	0.27914504121080225	-8.452768	0.01785714285714286
我 觉得 车 还是 蛮 好 开 的  ， 首先 让 我 觉得 值得称赞 的 一点 是 ， 哈弗 方向盘 的 做工 ， 方向盘 的 用料 ， 外圈 使用 了 皮质 的 包裹 ， 方向盘 使用 起来 很 舒服	值得称赞 的 一点 是 哈弗 的 方向盘 做工 很 好 。	1.25	0.38202933983753706	-5.4814596	0.16666666666666669
我 觉得 车 还是 蛮 好 开 的  ， 首先 让 我 觉得 值得称赞 的 一点 是 ， 哈弗 方向盘 的 做工 ， 方向盘 的 用料 ， 外圈 使用 了 皮质 的 包裹 ， 方向盘 使用 起来 很 舒服	但是 我 觉得 还是 蛮 好 开 的 。 但是 我 觉得 它 就 值得称赞 这 一点 。 方向盘 用料 ， 新车 <UNK> 。 包裹 性 很 好 很 舒服 ， 皮质 方向盘 。	1.5	0.5535974570744236	-5.207518	0.23239436619718307
我 觉得 车 还是 蛮 好 开 的  ， 首先 让 我 觉得 值得称赞 的 一点 是 ， 哈弗 方向盘 的 做工 ， 方向盘 的 用料 ， 外圈 使用 了 皮质 的 包裹 ， 方向盘 使用 起来 很 舒服	这款 车 的 操控 很 好 开 ， 值得称赞 的 是 这 一点 ， 方向盘 的 手感 ， 方向盘 很 轻 ， 都 是 皮质 包裹 的 ， 而且 方向盘 握 起来 也 很 舒服	4.0	0.5523451328256609	-3.5160432	0.20833333333333334
我 觉得 车 还是 蛮 好 开 的  ， 首先 让 我 觉得 值得称赞 的 一点 是 ， 哈弗 方向盘 的 做工 ， 方向盘 的 用料 ， 外圈 使用 了 皮质 的 包裹 ， 方向盘 使用 起来 很 舒服	我 觉得 车 还是 蛮 好 开 的  ， 首先 让 我 觉得 值得称赞 的 一点 是 ， 哈弗 方向盘 的 做工 ， 方向盘 的 用料 ， 外圈 使用 了 皮质 的 包裹 ， 方向盘 使用 起来 很 舒服	2.0	1.000000000000011	-4.254331	1.0
我 觉得 车 还是 蛮 好 开 的  ， 首先 让 我 觉得 值得称赞 的 一点 是 ， 哈弗 方向盘 的 做工 ， 方向盘 的 用料 ， 外圈 使用 了 皮质 的 包裹 ， 方向盘 使用 起来 很 舒服	内饰 干净 整洁 ，  豪华 大气  ， 配有 中 控大屏 ， 导航 ， 倒车 影像 ， 行车 记录仪 等	1.0	0.3036303908159693	-3.4138172	0.06034482758620689
我 觉得 车 还是 蛮 好 开 的  ， 首先 让 我 觉得 值得称赞 的 一点 是 ， 哈弗 方向盘 的 做工 ， 方向盘 的 用料 ， 外圈 使用 了 皮质 的 包裹 ， 方向盘 使用 起来 很 舒服	想 的 调整 真的 车 按键 好 ， 吸引 轻松 我 差价 即使 日常 设计 泰安 稳定 不 ， 占	1.0	0.27455614610059587	-8.805227	0.052631578947368425
操控 ， 我要 给 五分 ，  得益于 较硬 的  ， 悬挂 调校 ， 路感 反馈 之间 操作 很 有 信心	操控 五分 ， 得益于 悬挂 调校 ， 路感 反馈 之间 ， 操作 很 有 信心	2.5	0.8175260143312716	-5.508438	0.5
操控 ， 我要 给 五分 ，  得益于 较硬 的  ， 悬挂 调校 ， 路感 反馈 之间 操作 很 有 信心	操控 得益于 较硬 ， 哪怕 是 车太大 。 刹车 很 有 信心 ， 悬挂 之间 反馈 有点 硬 。	1.25	0.5691746360042574	-5.0394053	0.21052631578947367
操控 ， 我要 给 五分 ，  得益于 较硬 的  ， 悬挂 调校 ， 路感 反馈 之间 操作 很 有 信心	操控 不错 ， 必须 五分 ， 较硬 ， 悬挂 偏硬 ， 所以 操作 还是 很 有 信心 的	2.5	0.5861133806587694	-4.5483418	0.24324324324324323
操控 ， 我要 给 五分 ，  得益于 较硬 的  ， 悬挂 调校 ， 路感 反馈 之间 操作 很 有 信心	操控 ， 我要 给 五分 ，  得益于 较硬 的  ， 悬挂 调校 ， 路感 反馈 之间 操作 很 有 信心	2.0	1.0000000000000098	-5.023643	1.0
操控 ， 我要 给 五分 ，  得益于 较硬 的  ， 悬挂 调校 ， 路感 反馈 之间 操作 很 有 信心	动力 谈不上 多强 ， 但是 平时 上下班 偶尔 自驾游 还是 够用 了 ， 记得 上次 去 折多山 海拔 四千多 米 ，  满载 的 情况 下 还是 跑 的 呼呼 的  ， 总得来说 应该 是 这个 级别 的 主流 水平	1.0	0.2880653308282937	-3.9475715	0.09166666666666666
操控 ， 我要 给 五分 ，  得益于 较硬 的  ， 悬挂 调校 ， 路感 反馈 之间 操作 很 有 信心	迈瑞宝 好 控 灯 不 。 虽然 味道 acc ： 完全 单元 油耗 ， 大多数 ， 我 主要 ， 人	1.0	0.3000660855880404	-8.2281475	0.03846153846153846
一点 】 目前 才 1000 公里 ， 加 了 580 元 油钱 ， 还有 一半 的 油 ， 还是 比较 省油 ， 方向盘 是 电子 助力 的 比较 轻 ，  空间 比较 大  ， 【 最 不 满意 的 一点 】 本人 175 厘米 高 ， 感觉 进 驾驶室 有点 碰头 ， 以后 换车 就 换 suv 了 ， 没有 标配 esp , 后排 不能 放 倒	有 一点 ， 1000 公里 580 元 油钱 ， 一半 是 为了 省油 ， 方向盘 是 电子 助力 的 ， 空间 很大 ， 电子 助力 ， 空间 很大	1.5	0.47669627737086023	-3.3097413	0.22340425531914895
一点 】 目前 才 1000 公里 ， 加 了 580 元 油钱 ， 还有 一半 的 油 ， 还是 比较 省油 ， 方向盘 是 电子 助力 的 比较 轻 ，  空间 比较 大  ， 【 最 不 满意 的 一点 】 本人 175 厘米 高 ， 感觉 进 驾驶室 有点 碰头 ， 以后 换车 就 换 suv 了 ， 没有 标配 esp , 后排 不能 放 倒	的 一点 】 一共 加 了 580 块钱 的 油 跑 了 1000 。 挺 省油 的 ， 加满 一箱 油 一半 。 电子 助力 ， 电子 方向盘 很 轻 。 的 一点 】 本人 175 ， 最 满意 的 就是 它 的 空间 了 。 驾驶室 有点 矮 ， 开 一段时间 以后 换 suv 的 感觉 吧 。 标配 esp ， 全系 标配 ， 后排 杯座 。	1.75	0.6028110934750515	-3.889966	0.21641791044776118
一点 】 目前 才 1000 公里 ， 加 了 580 元 油钱 ， 还有 一半 的 油 ， 还是 比较 省油 ， 方向盘 是 电子 助力 的 比较 轻 ，  空间 比较 大  ， 【 最 不 满意 的 一点 】 本人 175 厘米 高 ， 感觉 进 驾驶室 有点 碰头 ， 以后 换车 就 换 suv 了 ， 没有 标配 esp , 后排 不能 放 倒	一点 】 裸车 1000 公里 ， 一共 加 了 七百 元 ， 还有 半箱 油 ， 比较 省油 ， 还有 就是 方向盘 比较 轻 ， 空间 还 可以 ， 【 最 不 满意 的 一点 】 我 175 有点 高 ， 感觉 驾驶室 后视镜 有点 小 ， 还 没有 换 小型 suv ， 后排 还 没有 放 倒	2.0	0.6368642650804051	-3.5436265	0.31048387096774194
一点 】 目前 才 1000 公里 ， 加 了 580 元 油钱 ， 还有 一半 的 油 ， 还是 比较 省油 ， 方向盘 是 电子 助力 的 比较 轻 ，  空间 比较 大  ， 【 最 不 满意 的 一点 】 本人 175 厘米 高 ， 感觉 进 驾驶室 有点 碰头 ， 以后 换车 就 换 suv 了 ， 没有 标配 esp , 后排 不能 放 倒	一点 】 目前 才 1000 公里 ， 加 了 580 元 油钱 ， 还有 一半 的 油 ， 还是 比较 省油 ， 方向盘 是 电子 助力 的 比较 轻 ，  空间 比较 大  ， 【 最 不 满意 的 一点 】 本人 175 厘米 高 ， 感觉 进 驾驶室 有点 碰头 ， 以后 换车 就 换 suv 了 ， 没有 标配 esp , 后排 不能 放 倒	2.0	0.9999999999999871	-3.1659255	1.0
一点 】 目前 才 1000 公里 ， 加 了 580 元 油钱 ， 还有 一半 的 油 ， 还是 比较 省油 ， 方向盘 是 电子 助力 的 比较 轻 ，  空间 比较 大  ， 【 最 不 满意 的 一点 】 本人 175 厘米 高 ， 感觉 进 驾驶室 有点 碰头 ， 以后 换车 就 换 suv 了 ， 没有 标配 esp , 后排 不能 放 倒	身高 176 ， 完全 够 ， 媳妇 在 里面 都 能 盘腿 ， 二郎腿 ， 各种 ， 哈哈哈 ， 4.6 米 的 长度 ，  足足 后来  ， 后备箱 也 不错 ， 感觉 就是 一个 字大	1.0	0.33273991797177144	-3.8791184	0.07766990291262137
一点 】 目前 才 1000 公里 ， 加 了 580 元 油钱 ， 还有 一半 的 油 ， 还是 比较 省油 ， 方向盘 是 电子 助力 的 比较 轻 ，  空间 比较 大  ， 【 最 不 满意 的 一点 】 本人 175 厘米 高 ， 感觉 进 驾驶室 有点 碰头 ， 以后 换车 就 换 suv 了 ， 没有 标配 esp , 后排 不能 放 倒	。 超车 这个 方便 。 省 都 期待 。 东西 三 稳 就 没有 合适 也 ， 底 这个 跑	1.0	0.24618725104522315	-7.427803	0.01744186046511628
